"","n4","Freq"
"1363","men",24
"1364","ment",9
"1365","menta",3
"1366","menti",2
"1367","mera",1
"1368","merc",2
"1369","meri",2
"1370","mero",3
"1371","mesti",2
"1372","met",3
"1373","mf",1
"1374","mh",2
"1375","mha",2
"1376","mi",10
"1377","mig",1
"1378","might",1
"1379","mil",17
"1380","milit",13
"1381","min",1
"1382","mine",1
"1383","mit",7
"1384","miti",2
"1385","mitt",4
"1386","mm",5
"1387","mmer",1
"1388","mmo",2
"1389","mmon",1
"1390","mmu",1
"1391","mn",1
"1392","mo",20
"1393","mod",4
"1394","mof",4
"1395","mom",2
"1396","mome",2
"1397","mon",3
"1398","mona",1
"1399","mor",13
"1400","more",11
"1401","morei",1
"1402","mos",8
"1403","mot",4
"1404","mp",1
"1405","mpa",6
"1406","mpar",1
"1407","mpe",8
"1408","mper",3
"1409","mpl",1
"1410","mpla",1
"1411","mple",1
"1412","mpo",4
"1413","mport",3
"1414","mpre",1
"1415","ms",4
"1416","mse",3
"1417","msel",3
"1418","mst",5
"1419","msta",2
"1420","mt",12
"1421","mu",10
"1422","muc",4
"1423","much",4
"1424","mul",1
"1425","muni",2
"1426","mus",5
"1427","must",4
"1428","mut",1
"1429","my",8
"1430","na",8
"1431","nac",4
"1432","nal",11
"1433","nall",5
"1434","nan",2
"1435","nar",4
"1436","nat",13
"1437","nate",1
"1438","nati",14
"1439","nation",14
"1440","nav",1
"1441","nb",5
"1442","nca",2
"1443","ncer",1
"1444","nces",14
"1445","nci",1
"1446","ncl",3
"1447","ncr",3
"1448","nct",2
"1449","ncu",1
"1450","ncur",1
"1451","nda",8
"1452","nder",8
"1453","ndera",1
"1454","ndi",6
"1455","ndin",7
"1456","ndm",4
"1457","ndu",5
"1458","ne",1
"1459","nec",7
"1460","nece",7
"1461","ned",14
"1462","nef",2
"1463","nefi",1
"1464","nei",9
"1465","neit",4
"1466","nem",3
"1467","ner",1
"1468","nera",1
"1469","neral",1
"1470","nes",4
"1471","ness",1
"1472","never",2
"1473","new",2
"1474","nf",3
"1475","nfa",3
"1476","nfe",8
"1477","ng",8
"1478","nga",8
"1479","nge",1
"1480","ngi",6
"1481","ngin",2
"1482","ngo",8
"1483","ngth",5
"1484","nh",7
"1485","nha",7
"1486","ni",2
"1487","nic",1
"1488","nif",3
"1489","nin",11
"1490","nion",5
"1491","nis",4
"1492","nit",1
"1493","nite",3
"1494","nited",3
"1495","niti",1
"1496","nk",1
"1497","nli",1
"1498","nly",5
"1499","nme",11
"1500","nmen",11
"1501","nment",1
"1502","nn",4
"1503","nna",2
"1504","nne",2
"1505","nnec",2
"1506","nno",3
"1507","nnot",2
"1508","nob",1
"1509","nofthe",5
"1510","nom",2
"1511","non",1
"1512","none",1
"1513","nor",9
"1514","not",11
"1515","nothe",3
"1516","nou",3
"1517","nov",2
"1518","nove",2
"1519","nover",2
"1520","now",5
"1521","np",4
"1522","nr",3
"1523","nre",2
"1524","ns",2
"1525","nsa",5
"1526","nsi",4
"1527","nside",6
"1528","nsin",2
"1529","nso",13
"1530","nst",3
"1531","nsta",8
"1532","nsti",8
"1533","nstr",1
"1534","nsu",5
"1535","nt",5
"1536","ntan",5
"1537","ntat",2
"1538","nte",2
"1539","nter",5
"1540","nth",31
"1541","nthe",2
"1542","nther",2
"1543","nthi",2
"1544","nthis",2
"1545","nti",2
"1546","ntion",3
"1547","ntit",1
"1548","ntl",4
"1549","nto",5
"1550","nton",1
"1551","ntr",2
"1552","ntra",3
"1553","ntro",2
"1554","nts",23
"1555","ntt",7
"1556","nu",4
"1557","nue",2
"1558","num",6
"1559","nume",5
"1560","nv",1
"1561","nva",5
"1562","nvi",1
"1563","nw",8
"1564","ny",4
"1565","oa",8
"1566","oac",5
"1567","oan",2
"1568","oar",1
"1569","ob",7
"1570","oba",5
"1571","obe",13
"1572","ober",1
"1573","obli",3
"1574","obs",2
"1575","oc",2
"1576","oca",1
"1577","occ",3
"1578","ocfgby",4
"1579","oci",3
"1580","ocie",1
"1581","od",4
"1582","ode",6
"1583","oder",2
"1584","odi",1
"1585","odo",1
"1586","odu",6
"1587","oe",4
"1588","of",23
"1589","ofa",12
"1590","ofe",8
"1591","off",11
"1592","offe",2
"1593","offic",1
"1594","ofi",7
"1595","ofin",4
"1596","ofl",5
"1597","ofo",5
"1598","ofr",11
"1599","ofre",9
"1600","oft",68
"1601","ofthe",23
"1602","og",1
"1603","oga",1
"1604","oge",2
"1605","ogi",1
"1606","oh",2
"1607","oha",1
"1608","ohi",1
"1609","oi",5
"1610","oid",1
"1611","oin",3
"1612","oint",1
"1613","ointe",1
"1614","oit",3
"1615","ol",9
"1616","ola",2
"1617","old",10
"1618","ole",3
"1619","oli",6
"1620","olic",1
"1621","olit",3
"1622","olly",1
"1623","olo",3
"1624","olu",4
"1625","om",1
"1626","oma",3
"1627","omb",1
"1628","ome",9
"1629","omme",1
"1630","omp",8
"1631","ompo",1
"1632","omu",2
"1633","on",1
"1634","ona",5
"1635","onan",10
"1636","ond",5
"1637","onde",1
"1638","one",6
"1639","ones",3
"1640","onf",11
"1641","ong",1
"1642","ongre",1
"1643","oni",10
"1644","onist",1
"1645","onit",2
"1646","onl",5
"1647","ono",1
"1648","onse",4
"1649","onst",1
"1650","ont",12
"1651","onte",3
"1652","onthe",9
"1653","onti",10
"1654","ontin",8
"1655","onto",7
"1656","ontr",5
"1657","oo",8
"1658","ood",3
"1659","oof",2
"1660","ooft",1
"1661","oom",5
"1662","oon",3
"1663","oop",3
"1664","op",3
"1665","ope",4
"1666","oper",1
"1667","opi",2
"1668","opin",1
"1669","opl",9
"1670","ople",9
"1671","opo",4
"1672","oport",3
"1673","opp",1
"1674","opr",3
"1675","opu",4
"1676","or",13
"1677","ora",7
"1678","oran",2
"1679","orce",3
"1680","ord",5
"1681","orde",3
"1682","ordin",1
"1683","ore",2
"1684","orei",4
"1685","ori",14
"1686","orig",1
"1687","orin",5
"1688","orit",4
"1689","orl",1
"1690","orm",3
"1691","orn",1
"1692","oro",4
"1693","ort",11
"1694","orta",5
"1695","orthe",5
"1696","orti",8
"1697","os",1
"1698","osi",4
"1699","osit",4
"1700","ositi",4
"1701","oss",4
"1702","ossi",4
"1703","ost",14
"1704","osti",2
"1705","osto",1
"1706","osu",5
"1707","ot",9
"1708","ota",3
"1709","ote",4
"1710","oth",40
"1711","othe",3
"1712","other",5
"1713","otho",2
"1714","oti",4
"1715","oto",5
"1716","oton",3
"1717","ots",2
"1718","ott",3
"1719","ou",3
"1720","oug",7
"1721","ough",4
"1722","oul",40
"1723","ould",34
"1724","ound",3
"1725","ounde",1
"1726","our",7
"1727","ous",17
"1728","out",3
"1729","ov",11
"1730","ove",8
"1731","over",1
"1732","ovi",2
"1733","ow",1
"1734","owe",2
"1735","oy",4
"1736","p",1
"1737","pa",12
"1738","pap",1
"1739","par",8
"1740","para",5
"1741","part",6
"1742","pas",2
"1743","pass",1
"1744","pat",3
"1745","pati",3
"1746","pe",12
"1747","pea",5
"1748","peac",3
"1749","pear",1
"1750","pec",5
"1751","peci",1
"1752","pect",2
"1753","pecu",2
"1754","pedi",2
"1755","pel",3
"1756","pen",6
"1757","peo",10
"1758","peop",9
"1759","per",18
"1760","pera",3
"1761","peri",5
"1762","pers",2
"1763","pet",5
"1764","ph",3
"1765","phe",1
"1766","pi",3
"1767","pie",1
"1768","pil",1
"1769","pini",1
"1770","pir",3
"1771","pl",3
"1772","pla",2
"1773","ple",1
"1774","ples",3
"1775","pli",7
"1776","plo",1
"1777","po",11
"1778","pol",4
"1779","poli",4
"1780","pon",7
"1781","pop",3
"1782","por",8
"1783","port",1
"1784","pos",13
"1785","pose",5
"1786","pow",12
"1787","powe",12
"1788","power",8
"1789","powers",2
"1790","ppe",3
"1791","ppen",3
"1792","ppi",1
"1793","ppl",1
"1794","pport",1
"1795","ppos",2
"1796","ppre",4
"1797","pr",46
"1798","pra",2
"1799","prac",2
"1800","pract",2
"1801","pre",9
"1802","prec",1
"1803","prep",2
"1804","pres",6
"1805","press",3
"1806","pret",1
"1807","pri",10
"1808","prin",7
"1809","pris",1
"1810","pro",28
"1811","prop",6
"1812","prope",2
"1813","pru",1
"1814","ps",4
"1815","pt",8
"1816","pte",1
"1817","pti",3
"1818","pu",2
"1819","pub",8
"1820","public",1
"1821","pul",3
"1822","pur",1
"1823","purs",1
"1824","puti",1
"1825","q",23
"1826","qu",9
"1827","qua",1
"1828","qual",4
"1829","que",10
"1830","qui",8
"1831","r",2
"1832","rac",4
"1833","ract",2
"1834","rad",2
"1835","rai",3
"1836","ral",4
"1837","rals",4
"1838","ran",3
"1839","rann",1
"1840","rans",2
"1841","rar",4
"1842","ras",1
"1843","rat",11
"1844","rate",9
"1845","rati",7
"1846","ration",2
"1847","raw",4
"1848","ray",1
"1849","rb",2
"1850","rc",8
"1851","rces",1
"1852","rch",4
"1853","rci",2
"1854","rco",8
"1855","rcu",2
"1856","rd",1
"1857","rde",1
"1858","rder",2
"1859","rdi",5
"1860","rdin",1
"1861","rding",1
"1862","re",3
"1863","rea",10
"1864","read",2
"1865","rear",1
"1866","reas",6
"1867","reat",10
"1868","rec",9
"1869","rece",3
"1870","reco",4
"1871","rect",5
"1872","red",12
"1873","redi",4
"1874","ree",7
"1875","ref",6
"1876","refor",3
"1877","reg",5
"1878","reh",3
"1879","rei",2
"1880","reig",2
"1881","reign",2
"1882","rel",4
"1883","reli",2
"1884","rem",6
"1885","rema",3
"1886","reme",2
"1887","remo",1
"1888","ren",2
"1889","rend",3
"1890","rende",3
"1891","rent",3
"1892","reo",5
"1893","rep",14
"1894","repe",2
"1895","repr",2
"1896","repre",2
"1897","requ",2
"1898","rer",4
"1899","rere",3
"1900","res",11
"1901","rese",6
"1902","resen",3
"1903","resi",3
"1904","reso",6
"1905","resp",1
"1906","ress",1
"1907","ressa",1
"1908","resse",1
"1909","rest",3
"1910","resu",2
"1911","ret",11
"1912","rethe",3
"1913","reto",3
"1914","reve",3
"1915","rf",4
"1916","rfe",6
"1917","rg",3
"1918","rga",1
"1919","rge",3
"1920","rgu",1
"1921","rh",4
"1922","rha",3
"1923","rho",1
"1924","ri",2
"1925","rib",4
"1926","ribe",1
"1927","ric",2
"1928","rica",2
"1929","rie",7
"1930","rien",3
"1931","rif",1
"1932","rig",5
"1933","right",5
"1934","ril",1
"1935","rin",7
"1936","rinc",5
"1937","rine",1
"1938","rio",13
"1939","rip",1
"1940","ris",4
"1941","rit",2
"1942","rita",3
"1943","riv",1
"1944","rize",2
"1945","rk",1
"1946","rl",7
"1947","rli",2
"1948","rm",4
"1949","rma",6
"1950","rme",3
"1951","rmer",2
"1952","rmi",16
"1953","rmo",3
"1954","rms",4
"1955","rn",1
"1956","rna",4
"1957","rne",3
"1958","rnm",10
"1959","rno",2
"1960","ro",2
"1961","roa",4
"1962","rob",7
"1963","roc",1
"1964","rod",6
"1965","rof",4
"1966","rofthe",1
"1967","rog",5
"1968","rom",14
"1969","rome",1
"1970","ron",4
"1971","roo",4
"1972","rop",6
"1973","ror",2
"1974","rot",3
"1975","rote",2
"1976","rou",3
"1977","rov",3
"1978","rove",2
"1979","row",3
"1980","rp",12
"1981","rr",20
"1982","rre",4
"1983","rres",1
"1984","rri",7
"1985","rrie",1
"1986","rrit",1
"1987","rro",2
"1988","rru",3
"1989","rs",10
"1990","rsa",2
"1991","rse",8
"1992","rsi",3
"1993","rsof",4
"1994","rst",5
"1995","rsu",6
"1996","rtan",5
"1997","rte",3
"1998","rth",20
"1999","rtha",1
"2000","rthe",3
"2001","rtm",1
"2002","rto",3
"2003","rtof",4
"2004","rtu",1
"2005","ru",2
"2006","ruc",4
"2007","rue",1
"2008","rul",1
"2009","rup",2
"2010","rus",2
"2011","rust",2
"2012","rut",1
"2013","ruth",1
"2014","rv",11
"2015","rva",1
"2016","rve",7
"2017","rvewsy",1
"2018","rw",8
"2019","ry",8
"2020","s",9
"2021","sa",16
"2022","sac",2
"2023","sai",1
"2024","sal",2
"2025","sam",4
"2026","san",23
"2027","sar",6
"2028","sari",1
"2029","sary",3
"2030","sas",4
"2031","sat",7
"2032","sati",2
"2033","sb",13
"2034","sbe",1
"2035","sc",28
"2036","sce",4
"2037","sch",1
"2038","sco",8
"2039","scri",2
"2040","sd",13
"2041","sde",1
"2042","sdi",6
"2043","sdic",1
"2044","sdo",1
"2045","se",2
"2046","seand",2
"2047","sec",3
"2048","secu",2
"2049","sed",9
"2050","see",3
"2051","sef",1
"2052","sel",3
"2053","sele",1
"2054","sem",1
"2055","sen",4
"2056","sent",1
"2057","senta",2
"2058","seo",10
"2059","seof",9
"2060","sep",3
"2061","separ",3
"2062","sequ",6
"2063","ser",12
"2064","ses",5
"2065","set",4
"2066","sethe",3
"2067","sever",2
"2068","sf",8
"2069","sfa",2
"2070","sfi",1
"2071","sfr",4
"2072","sh",8
"2073","sha",8
"2074","she",8
"2075","shed",3
"2076","shi",1
"2077","shm",7
"2078","sho",10
"2079","shor",2
"2080","shou",6
"2081","si",1
"2082","sib",5
"2083","sid",7
"2084","sil",1
"2085","sim",7
"2086","simi",4
"2087","sin",14
"2088","sinc",2
"2089","sing",1
"2090","sio",12
"2091","sion",12
"2092","sis",9
"2093","sist",4
"2094","sit",8
"2095","siti",4
"2096","situ",9
"2097","sk",4
"2098","sl",2
"2099","sla",9
"2100","slat",5
"2101","slati",3
"2102","sm",10
"2103","sma",6
"2104","smi",1
"2105","sn",13
"2106","sne",4
"2107","sno",8
"2108","snot",6
"2109","so",12
"2110","sob",1
"2111","soc",3
"2112","sof",35
"2113","softhe",12
"2114","sol",10
"2115","sole",1
"2116","som",3
"2117","some",3
"2118","son",5
"2119","sons",1
"2120","sor",13
"2121","sou",2
"2122","sour",2
"2123","sover",1
"2124","sp",12
"2125","spart",1
"2126","spe",5
"2127","spi",4
"2128","spo",6
"2129","spre",1
"2130","sr",4
"2131","sre",4
"2132","ss",10
"2133","ssa",1
"2134","ssar",3
"2135","sses",1
"2136","ssh",3
"2137","ssi",4
"2138","ssit",8
"2139","sso",8
"2140","ssof",5
"2141","sst",5
"2142","ssu",3
"2143","st",4
"2144","sta",19
"2145","stan",18
"2146","stand",7
"2147","stat",24
"2148","state",12
"2149","ste",2
"2150","ster",1
"2151","sth",40
"2152","stha",11
"2153","sthe",31
"2154","sther",2
"2155","sthere",2
"2156","sti",1
"2157","stic",3
"2158","stin",4
"2159","sting",1
"2160","stion",1
"2161","stit",8
"2162","stitut",8
"2163","sto",8
"2164","stoo",1
"2165","str",15
"2166","stra",4
"2167","stre",8
"2168","stri",2
"2169","stro",1
"2170","stt",7
"2171","stthe",6
"2172","su",10
"2173","sub",9
"2174","suc",9
"2175","sul",4
"2176","sum",1
"2177","sup",12
"2178","sur",2
"2179","sw",29
"2180","swe",4
"2181","swer",1
"2182","swhich",8
"2183","sy",6
"2184","sys",2
"2185","syst",2
"2186","t",1
"2187","ta",2
"2188","tabl",11
"2189","tac",2
"2190","tag",5
"2191","tage",3
"2192","tai",8
"2193","tain",7
"2194","tal",7
"2195","tan",3
"2196","tanc",10
"2197","tand",6
"2198","tant",6
"2199","tapp",2
"2200","tar",17
"2201","tary",13
"2202","tas",6
"2203","tat",7
"2204","tate",6
"2205","tati",4
"2206","tative",1
"2207","tb",7
"2208","tbe",4
"2209","tc",9
"2210","tcan",1
"2211","td",12
"2212","tde",8
"2213","tdi",2
"2214","te",1
"2215","tea",1
"2216","ted",9
"2217","tede",2
"2218","tedi",3
"2219","teg",1
"2220","tei",4
"2221","tel",2
"2222","tem",5
"2223","ten",15
"2224","tene",1
"2225","tens",3
"2226","tent",6
"2227","tenti",2
"2228","ter",2
"2229","tera",1
"2230","tere",2
"2231","teres",1
"2232","teri",4
"2233","tern",4
"2234","tes",17
"2235","tesa",1
"2236","tesi",2
"2237","teso",10
"2238","test",1
"2239","tet",5
"2240","tethe",3
"2241","tex",1
"2242","tf",7
"2243","th",19
"2244","tha",18
"2245","than",4
"2246","that",26
"2247","the",15
"2248","thed",9
"2249","then",9
"2250","thep",22
"2251","ther",7
"2252","there",8
"2253","thes",22
"2254","thi",19
"2255","thin",2
"2256","this",17
"2257","tho",5
"2258","thou",3
"2259","tht",11
"2260","ththe",7
"2261","ti",4
"2262","tia",1
"2263","tic",1
"2264","tica",4
"2265","tice",2
"2266","tie",8
"2267","tif",8
"2268","till",1
"2269","tim",12
"2270","tin",8
"2271","tinc",3
"2272","ting",3
"2273","tio",91
"2274","tion",22
"2275","tiona",9
"2276","tir",1
"2277","tis",5
"2278","tise",1
"2279","tist",1
"2280","tit",2
"2281","titu",9
"2282","tiv",12
"2283","tive",1
"2284","tived",1
"2285","tize",3
"2286","tl",9
"2287","tle",9
"2288","tli",2
"2289","tm",8
"2290","tma",5
"2291","tme",2
"2292","tment",1
"2293","tn",2
"2294","tne",1
"2295","tno",1
"2296","to",8
"2297","tob",11
"2298","toc",3
"2299","tod",2
"2300","tof",13
"2301","tog",4
"2302","toi",6
"2303","toin",3
"2304","tom",8
"2305","toma",4
"2306","ton",2
"2307","too",6
"2308","top",5
"2309","tor",15
"2310","tore",7
"2311","tos",6
"2312","tot",28
"2313","tothe",18
"2314","tother",1
"2315","tou",1
"2316","tow",6
"2317","tp",10
"2318","tr",19
"2319","tra",4
"2320","tran",2
"2321","tre",4
"2322","trea",1
"2323","treat",1
"2324","tren",6
"2325","tri",5
"2326","tro",4
"2327","tru",7
"2328","try",8
"2329","ts",11
"2330","tsa",5
"2331","tse",1
"2332","tsh",2
"2333","tsi",6
"2334","tso",9
"2335","tst",11
"2336","tsu",1
"2337","tt",11
"2338","tta",3
"2339","tter",1
"2340","tth",18
"2341","tthe",17
"2342","ttl",5
"2343","tto",13
"2344","tu",7
"2345","tua",13
"2346","tual",4
"2347","tun",2
"2348","tur",14
"2349","tura",5
"2350","ture",8
"2351","tus",1
"2352","tuti",7
"2353","tw",11
"2354","twe",1
"2355","twer",1
"2356","two",6
"2357","ty",41
"2358","tya",4
"2359","tyin",1
"2360","tyo",10
"2361","tythe",4
"2362","u",2
"2363","ua",8
"2364","ual",5
"2365","uall",7
"2366","uar",2
"2367","uart",1
"2368","uat",9
"2369","uate",2
"2370","ubl",8
"2371","ubli",8
"2372","ubs",1
"2373","ucc",2
"2374","uce",3
"2375","uch",7
"2376","ucha",2
"2377","uci",1
"2378","uct",8
"2379","ud",5
"2380","ude",4
"2381","udi",1
"2382","udic",1
"2383","ue",2
"2384","uen",7
"2385","uent",3
"2386","ues",3
"2387","uest",3
"2388","uesti",1
"2389","uf",2
"2390","uff",2
"2391","uffic",2
"2392","ught",4
"2393","ui",1
"2394","uie",1
"2395","uir",2
"2396","uire",2
"2397","uis",2
"2398","uisi",2
"2399","ul",1
"2400","ula",8
"2401","ular",5
"2402","ulat",3
"2403","ulati",2
"2404","uld",1
"2405","ule",1
"2406","uli",1
"2407","ull",2
"2408","ult",9
"2409","um",1
"2410","uma",1
"2411","uman",1
"2412","umb",1
"2413","umber",1
"2414","ume",1
"2415","umer",4
"2416","ums",2
"2417","un",12
"2418","una",2
"2419","unc",1
"2420","unce",1
"2421","und",7
"2422","unda",1
"2423","unde",8
"2424","uni",3
"2425","unit",4
"2426","unt",10
"2427","untr",8
"2428","uo",1
"2429","uou",1
"2430","up",6
"2431","upe",6
"2432","upo",5
"2433","upp",5
"2434","uppo",3
"2435","ur",2
"2436","ura",1
"2437","ural",5
"2438","urate",1
"2439","urc",2
"2440","urce",2
"2441","ure",3
"2442","urea",2
"2443","uri",3
"2444","urin",1
"2445","uris",1
"2446","urn",1
"2447","uro",6
"2448","urope",6
"2449","urre",3
"2450","urs",5
"2451","urse",5
"2452","urt",1
"2453","us",9
"2454","use",6
"2455","usi",3
"2456","usl",1
"2457","ust",6
"2458","usta",2
"2459","usti",3
"2460","usto",4
"2461","usu",2
"2462","usur",1
"2463","ut",4
"2464","uta",3
"2465","ute",4
"2466","utho",2
"2467","uti",4
"2468","ution",11
"2469","utit",4
"2470","uto",4
"2471","utthe",2
"2472","utu",1
"2473","v",12
"2474","va",2
"2475","vai",1
"2476","val",2
"2477","van",3
"2478","vant",3
"2479","var",1
"2480","vari",1
"2481","vat",1
"2482","ve",4
"2483","vea",7
"2484","veand",1
"2485","veb",9
"2486","vebe",9
"2487","vec",1
"2488","ved",5
"2489","vede",3
"2490","vee",1
"2491","vei",2
"2492","vel",2
"2493","vem",4
"2494","vema",1
"2495","ven",4
"2496","vent",2
"2497","venti",2
"2498","vento",1
"2499","venu",1
"2500","veof",5
"2501","vep",2
"2502","ver",3
"2503","vera",3
"2504","veral",2
"2505","vere",2
"2506","vern",10
"2507","vers",2
"2508","vert",4
"2509","ves",7
"2510","vest",1
"2511","vi",13
"2512","vic",6
"2513","vice",2
"2514","vid",1
"2515","vide",3
"2516","vie",3
"2517","vil",5
"2518","vin",1
"2519","vio",2
"2520","vis",1
"2521","vo",4
"2522","voi",1
"2523","vol",2
"2524","vor",3
"2525","vot",1
"2526","w",32
"2527","wa",27
"2528","wan",2
"2529","war",15
"2530","ward",2
"2531","was",3
"2532","way",5
"2533","wc",1
"2534","we",11
"2535","wea",4
"2536","wear",2
"2537","wee",4
"2538","ween",4
"2539","wei",1
"2540","weig",1
"2541","wel",1
"2542","wem",1
"2543","wema",1
"2544","wer",2
"2545","were",6
"2546","werf",4
"2547","weri",1
"2548","wero",2
"2549","wers",1
"2550","wert",1
"2551","wever",2
"2552","wh",35
"2553","wha",1
"2554","what",1
"2555","whe",2
"2556","wher",1
"2557","where",1
"2558","whi",34
"2559","which",25
"2560","wi",32
"2561","wil",13
"2562","wis",1
"2563","wit",22
"2564","with",17
"2565","withe",1
"2566","wlbvwc",3
"2567","wn",9
"2568","wo",25
"2569","wor",2
"2570","word",1
"2571","wou",32
"2572","ws",1
"2573","wt",2
"2574","xa",2
"2575","xc",2
"2576","xce",1
"2577","xe",3
"2578","xec",2
"2579","xecu",2
"2580","xer",1
"2581","xhi",2
"2582","xig",1
"2583","xis",3
"2584","xist",3
"2585","xlbvwc",3
"2586","xp",5
"2587","xpe",3
"2588","xpo",1
"2589","xt",5
"2590","xte",3
"2591","xten",2
"2592","xter",1
"2593","y",4
"2594","ya",9
"2595","yal",2
"2596","yan",11
"2597","yand",6
"2598","yar",4
"2599","yas",1
"2600","yat",2
"2601","yb",7
"2602","ybe",8
"2603","yc",1
"2604","yd",8
"2605","yde",3
"2606","ydi",3
"2607","ye",10
"2608","yen",2
"2609","yes",6
"2610","yesta",6
"2611","yf",7
"2612","yh",5
"2613","yha",5
"2614","yi",13
"2615","yin",4
"2616","ying",1
"2617","yit",3
"2618","ym",3
"2619","yma",2
"2620","yn",3
"2621","yne",1
"2622","yno",1
"2623","yo",12
"2624","yof",17
"2625","yofthe",5
"2626","yon",1
"2627","yover",2
"2628","yp",12
"2629","yr",8
"2630","yra",3
"2631","yran",1
"2632","yre",4
"2633","ys",14
"2634","yse",2
"2635","ysi",2
"2636","yso",3
"2637","yst",2
"2638","ystate",1
"2639","yste",3
"2640","yt",22
"2641","yth",13
"2642","ythe",16
"2643","yther",1
"2644","yto",14
"2645","yu",3
"2646","yun",2
"2647","yw",13
"2648","ywer",3
"2649","z",7
"2650","zed",1
"2651","zen",3
"2652","zens",2
"2653","zwqwtm",1
